name,source,gender,wikidata,type
Watergraafstraat,,,,way
Waterhoenlaan,,,,way
Waterkluiskaai,,,,way
Waterlelielaan,,,,way
Watermolenstraat,,,,way
Watermuntstraat,,,,way
Watersnepstraat,,,,way
Watersportlaan,,,,way
Waterstraat,,,,way
Watertorenstraat,,,,way
Waterviolier,,,,way
Watervlietstraat,,,,way
Watlingtonstraat,,,,way
Wederikstraat,,,,way
Weefselstraat,,,,way
Weegbreestraat,,,,way
Weerdestraat,,,,way
Weerstandsplein,,,,way
Wegelakker,,,,way
Wegelstuk,,,,way
Weidestraat,,,,way
Weldadigheidstraat,,,,way
Wellingstraat,,,,way
Welpengang,,,,way
Welvaartstraat,,,,way
Welvaertslag,,,,way
Werkhuizenstraat,,,,way
Werkstraat,,,,way
Werregarenstraat,,,,way
Wespenorchisstraat,,,,way
Wespstraat,,,,way
Wessemweg,,,,way
Westergemstraat,,,,way
Westerlaan,,,,way
Westerringspoorbrug,,,,way
Westveldpark,,,,way
Westveldstraat,,,,way
Weverbosdreef,,,,way
Weverboslaan,,,,way
Weverijpad,,,,way
Weversstraat,,,,way
Wezelstraat,,,,way
Wiedauwkaai,,,,way
Wiemersdreef,,,,way
Wijdebroeken,,,,way
Wijkbosstraat,,,,way
"Wijkpark De Porre",,,,way
Wijmakker,,,,way
Wijmenstraat,,,,way
Wijngaardstraat,,,,way
Wijzemanstraat,,,,way
Wildebrake,,,,way
Wilderoosstraat,,,,way
Wilgestraat,,,,way
Wilgetronkstraat,,,,way
Windgat,,,,way
Windmolenstraat,,,,way
Winkelgate,,,,way
Winkelkouterpad,,,,way
Winkelstraat,,,,way
Winkelwarande,,,,way
Wintertuinstraat,,,,way
Wintervijverpad,,,,way
Wintervijverstraat,,,,way
Wispelbergstraat,,,,way
Wissaardpad,,,,way
Witbakkerstraat,,,,way
Wittebroodhof,,,,way
Wittelinkstraat,,,,way
"Wittelinkstraat / Eeklostraat",,,,way
Wittemolenstraat,,,,way
Wittepaalpad,,,,way
Wittepaalstraat,,,,way
Wittewalle,,,,way
Woeringenstraat,,,,way
Woestijnegoedlaan,,,,way
Wolfputstraat,,,,way
Wolfstraat,,,,way
Wolstraat,,,,way
Wolvengracht,,,,way
Wolweverspad,,,,way
Wondelgembrug,,,,way
Wondelgemstationplein,,,,way
Wouterij,,,,way
Wulverdam,,,,way
Yachtdreef,,,,way
Zaamslagstraat,,,,way
Zakstraat,,,,way
Zalegemstraat,,,,way
Zalmstraat,,,,way
Zandberg,,,,way
Zandekensstraat,,,,way
Zandloperstraat,,,,way
Zandpoortstraat,,,,way
Zandstraat,,,,way
Zandvoordestraat,,,,way
Zangvogellaan,,,,way
Zavelput,,,,way
Zeemstraat,,,,way
Zeeschipstraat,,,,way
Zeestraat,,,,way
Zegepraalstraat,,,,way
"Zegher Neytpad",,,,way
Zeilschipstraat,,,,way
Zeilstraat,,,,way
Zesseptemberlaan,,,,way
Zestiengemeten,,,,way
Zeugsteeg,,,,way
Zevenbladstraat,,,,way
Zevengemeten,,,,way
Zevensterpad,,,,way
Zieklien,,,,way
Zijdestraat,,,,way
Zilverberklaan,,,,way
Zilverenberg,,,,way
Zilverhof,,,,way
Zingemkouterstraat,,,,way
Zombeekstraat,,,,way
Zomerliefstraat,,,,way
Zomerwee,,,,way
Zonder-Naamstraat,,,,way
Zonnebloemstraat,,,,way
Zonnedauwpad,,,,way
Zonnedauwstraat,,,,way
Zonneputtragel,,,,way
Zonnesteenpad,,,,way
Zonnestraat,,,,way
Zoutstraat,,,,way
Zuidakkerlaan,,,,way
Zuidbroek,,,,way
Zuiddokweg,,,,way
Zuiderdoorgang,,,,way
Zuiderlaan,,,,way
Zuidkaai,,,,way
Zuidledeplein,,,,way
Zuidparklaan,,,,way
Zuidstationstraat,,,,way
Zuidstraat,,,,way
Zuidveenakkerstraat,,,,way
Zuivelbrugstraat,,,,way
Zwaanstraat,,,,way
Zwaardsteeg,,,,way
Zwaluwstraat,,,,way
Zwanebloemstraat,,,,way
Zwanenberg,,,,way
Zwanenbulksken,,,,way
Zwartekatstraat,,,,way
Zwartekobenpad,,,,way
Zwartekobenstraat,,,,way
Zwartezustersstraat,,,,way
Zwembadstraat,,,,way
Zwijnaardemeerspad,,,,way
"Zwijnaardse Dries",,,,way
Zwijndonkloop,,,,way
